City,Period,Temperature,Status,state
NOVA ANDRADINA,2019-09,27.0,Perfect,MS
NOVA ANDRADINA,2019-10,26.0,Perfect,MS
NOVA ANDRADINA,2019-11,26.0,Perfect,MS
NOVA ANDRADINA,2019-12,26.0,Perfect,MS
NOVA ANDRADINA,2021-01,25.0,Perfect,MS
NOVA ANDRADINA,2021-02,26.0,Perfect,MS
NOVA ANDRADINA,2021-03,25.0,Perfect,MS
NOVA ANDRADINA,2021-04,25.0,Perfect,MS
NOVA ANDRADINA,2021-05,24.0,Regular,MS
NOVA ANDRADINA,2021-06,24.0,Regular,MS
NOVA ANDRADINA,2021-07,24.0,Regular,MS
NOVA ANDRADINA,2021-08,24.0,Regular,MS
NOVA ANDRADINA,2021-09,27.0,Perfect,MS
NOVA ANDRADINA,2021-10,24.0,Regular,MS
NOVA ANDRADINA,2021-11,26.0,Perfect,MS
NOVA ANDRADINA,2021-12,27.0,Perfect,MS
NOVA MARINGA,2019-01,25.0,Perfect,MT
NOVA MARINGA,2019-02,26.0,Perfect,MT
NOVA MARINGA,2019-03,26.0,Perfect,MT
NOVA MARINGA,2019-04,26.0,Perfect,MT
NOVA MARINGA,2019-05,25.0,Perfect,MT
NOVA MARINGA,2019-06,24.0,Regular,MT
NOVA MARINGA,2019-07,23.0,Regular,MT
NOVA MARINGA,2019-08,25.0,Perfect,MT
NOVA MARINGA,2019-09,27.0,Perfect,MT
NOVA MARINGA,2019-10,26.0,Perfect,MT
NOVA MARINGA,2019-11,26.0,Perfect,MT
NOVA MARINGA,2019-12,26.0,Perfect,MT
NOVA MARINGA,2020-01,28.0,Perfect,MT
NOVA MARINGA,2020-02,31.0,Perfect,MT
NOVA MARINGA,2020-03,33.0,Perfect,MT
NOVA MARINGA,2020-04,34.0,Regular,MT
NOVA MARINGA,2020-05,32.0,Perfect,MT
NOVA MARINGA,2020-06,25.0,Perfect,MT
NOVA MARINGA,2020-07,24.0,Regular,MT
NOVA MARINGA,2020-08,25.0,Perfect,MT
NOVA MARINGA,2020-09,31.0,Perfect,MT
NOVA MARINGA,2020-10,29.0,Perfect,MT
NOVA MARINGA,2020-11,32.0,Perfect,MT
NOVA MARINGA,2020-12,29.0,Perfect,MT
NOVA MARINGA,2022-01,25.0,Perfect,MT
NOVA MARINGA,2022-02,25.0,Perfect,MT
NOVA MARINGA,2022-03,25.0,Perfect,MT
NOVA MARINGA,2022-04,25.0,Perfect,MT
NOVA MARINGA,2022-05,25.0,Perfect,MT
NOVA MARINGA,2022-06,25.0,Perfect,MT
NOVA MARINGA,2022-07,24.0,Regular,MT
NOVA MARINGA,2022-08,24.0,Regular,MT
NOVA MARINGA,2022-09,27.0,Perfect,MT
NOVA MARINGA,2022-10,25.0,Perfect,MT
NOVA MARINGA,2022-11,25.0,Perfect,MT
NOVA MARINGA,2022-12,25.0,Perfect,MT
NOVA MARINGA,2023-01,26.0,Perfect,MT
NOVA MARINGA,2023-02,26.0,Perfect,MT
NOVA MARINGA,2023-03,26.0,Perfect,MT
NOVA MARINGA,2023-04,26.0,Perfect,MT
NOVA MARINGA,2023-05,26.0,Perfect,MT
NOVA MARINGA,2023-06,23.0,Regular,MT
NOVA MARINGA,2023-07,24.0,Regular,MT
NOVA MARINGA,2023-08,27.0,Perfect,MT
NOVA MARINGA,2023-09,28.0,Perfect,MT
NOVA MARINGA,2023-10,28.0,Perfect,MT
NOVA MARINGA,2023-11,28.0,Perfect,MT
NOVA MARINGA,2023-12,27.0,Perfect,MT
NOVA UBIRATA,2019-01,25.0,Perfect,MT
NOVA UBIRATA,2019-02,25.0,Perfect,MT
NOVA UBIRATA,2019-03,25.0,Perfect,MT
NOVA UBIRATA,2019-04,25.0,Perfect,MT
NOVA UBIRATA,2019-05,25.0,Perfect,MT
NOVA UBIRATA,2019-06,24.0,Regular,MT
NOVA UBIRATA,2019-07,24.0,Regular,MT
NOVA UBIRATA,2019-08,26.0,Perfect,MT
NOVA UBIRATA,2019-09,28.0,Perfect,MT
NOVA UBIRATA,2019-10,26.0,Perfect,MT
NOVA UBIRATA,2019-11,25.0,Perfect,MT
NOVA UBIRATA,2019-12,25.0,Perfect,MT
NOVA UBIRATA,2020-01,25.0,Perfect,MT
NOVA UBIRATA,2020-02,25.0,Perfect,MT
NOVA UBIRATA,2020-03,25.0,Perfect,MT
NOVA UBIRATA,2020-04,25.0,Perfect,MT
NOVA UBIRATA,2020-05,23.0,Regular,MT
NOVA UBIRATA,2020-06,24.0,Regular,MT
NOVA UBIRATA,2020-07,24.0,Regular,MT
NOVA UBIRATA,2020-08,26.0,Perfect,MT
NOVA UBIRATA,2020-09,30.0,Perfect,MT
NOVA UBIRATA,2020-10,32.0,Perfect,MT
NOVA UBIRATA,2020-11,28.0,Perfect,MT
NOVA UBIRATA,2020-12,26.0,Perfect,MT
NOVA UBIRATA,2022-01,25.0,Perfect,MT
NOVA UBIRATA,2022-02,25.0,Perfect,MT
NOVA UBIRATA,2022-03,25.0,Perfect,MT
NOVA UBIRATA,2022-04,25.0,Perfect,MT
NOVA UBIRATA,2022-05,25.0,Perfect,MT
NOVA UBIRATA,2022-06,25.0,Perfect,MT
NOVA UBIRATA,2022-07,25.0,Perfect,MT
NOVA UBIRATA,2022-08,25.0,Perfect,MT
NOVA UBIRATA,2022-09,25.0,Perfect,MT
NOVA UBIRATA,2022-10,25.0,Perfect,MT
NOVA UBIRATA,2022-11,25.0,Perfect,MT
NOVA UBIRATA,2022-12,24.0,Regular,MT
NOVA UBIRATA,2023-01,24.0,Regular,MT
NOVA UBIRATA,2023-02,25.0,Perfect,MT
NOVA UBIRATA,2023-03,24.0,Regular,MT
NOVA UBIRATA,2023-04,25.0,Perfect,MT
NOVA UBIRATA,2023-05,24.0,Regular,MT
NOVA UBIRATA,2023-06,23.0,Regular,MT
NOVA UBIRATA,2023-07,25.0,Perfect,MT
NOVA UBIRATA,2023-08,27.0,Perfect,MT
NOVA UBIRATA,2023-09,28.0,Perfect,MT
NOVA UBIRATA,2023-10,28.0,Perfect,MT
NOVA UBIRATA,2023-11,27.0,Perfect,MT
NOVA UBIRATA,2023-12,26.0,Perfect,MT
PARANAIBA,2019-01,28.0,Perfect,MS
PARANAIBA,2019-02,27.0,Perfect,MS
PARANAIBA,2019-03,27.0,Perfect,MS
PARANAIBA,2019-04,26.0,Perfect,MS
PARANAIBA,2019-05,24.0,Regular,MS
PARANAIBA,2019-06,22.0,Regular,MS
PARANAIBA,2019-07,21.0,Regular,MS
PARANAIBA,2019-08,23.0,Regular,MS
PARANAIBA,2019-09,27.0,Perfect,MS
PARANAIBA,2019-10,28.0,Perfect,MS
PARANAIBA,2019-11,27.0,Perfect,MS
PARANAIBA,2019-12,27.0,Perfect,MS
PARANAIBA,2020-01,28.0,Perfect,MS
PARANAIBA,2020-02,27.0,Perfect,MS
PARANAIBA,2020-03,26.0,Perfect,MS
PARANAIBA,2020-04,26.0,Perfect,MS
PARANAIBA,2020-05,26.0,Perfect,MS
PARANAIBA,2020-06,26.0,Perfect,MS
PARANAIBA,2020-07,25.0,Perfect,MS
PARANAIBA,2020-08,24.0,Regular,MS
PARANAIBA,2020-09,26.0,Perfect,MS
PARANAIBA,2020-10,26.0,Perfect,MS
PARANAIBA,2020-11,26.0,Perfect,MS
PARANAIBA,2020-12,26.0,Perfect,MS
PARANAIBA,2021-01,27.0,Perfect,MS
PARANAIBA,2021-02,27.0,Perfect,MS
PARANAIBA,2021-03,27.0,Perfect,MS
PARANAIBA,2021-04,27.0,Perfect,MS
PARANAIBA,2021-05,27.0,Perfect,MS
PARANAIBA,2021-06,27.0,Perfect,MS
PARANAIBA,2021-07,27.0,Perfect,MS
PARANAIBA,2021-08,27.0,Perfect,MS
PARANAIBA,2021-09,27.0,Perfect,MS
PARANAIBA,2021-10,27.0,Perfect,MS
PARANAIBA,2021-11,27.0,Perfect,MS
PARANAIBA,2021-12,27.0,Perfect,MS
PARANAIBA,2022-01,25.0,Perfect,MS
PARANAIBA,2022-02,24.0,Regular,MS
PARANAIBA,2022-03,24.0,Regular,MS
PARANAIBA,2022-04,24.0,Regular,MS
PARANAIBA,2022-05,21.0,Regular,MS
PARANAIBA,2022-06,21.0,Regular,MS
PARANAIBA,2022-07,23.0,Regular,MS
PARANAIBA,2022-08,22.0,Regular,MS
PARANAIBA,2022-09,25.0,Perfect,MS
PARANAIBA,2022-10,26.0,Perfect,MS
PARANAIBA,2022-11,25.0,Perfect,MS
PARANAIBA,2022-12,26.0,Perfect,MS
PARANAIBA,2023-01,25.0,Perfect,MS
PARANAIBA,2023-02,26.0,Perfect,MS
PARANAIBA,2023-03,26.0,Perfect,MS
PARANAIBA,2023-04,24.0,Regular,MS
PARANAIBA,2023-05,21.0,Regular,MS
PARANAIBA,2023-06,19.0,Regular,MS
PARANAIBA,2023-07,22.0,Regular,MS
PARANAIBA,2023-08,24.0,Regular,MS
PARANAIBA,2023-09,28.0,Perfect,MS
PARANAIBA,2023-10,28.0,Perfect,MS
PARANAIBA,2023-11,28.0,Perfect,MS
PARANAIBA,2023-12,29.0,Perfect,MS
PARANATINGA,2019-01,25.0,Perfect,MT
PARANATINGA,2019-02,25.0,Perfect,MT
PARANATINGA,2019-03,25.0,Perfect,MT
PARANATINGA,2019-04,25.0,Perfect,MT
PARANATINGA,2019-05,24.0,Regular,MT
PARANATINGA,2019-06,22.0,Regular,MT
PARANATINGA,2019-07,22.0,Regular,MT
PARANATINGA,2019-08,25.0,Perfect,MT
PARANATINGA,2019-09,28.0,Perfect,MT
PARANATINGA,2019-10,26.0,Perfect,MT
PARANATINGA,2019-11,25.0,Perfect,MT
PARANATINGA,2019-12,25.0,Perfect,MT
PARANATINGA,2020-01,25.0,Perfect,MT
PARANATINGA,2020-02,25.0,Perfect,MT
PARANATINGA,2020-03,25.0,Perfect,MT
PARANATINGA,2020-04,25.0,Perfect,MT
PARANATINGA,2020-05,25.0,Perfect,MT
PARANATINGA,2020-06,25.0,Perfect,MT
PARANATINGA,2020-07,25.0,Perfect,MT
PARANATINGA,2020-08,25.0,Perfect,MT
PARANATINGA,2020-09,25.0,Perfect,MT
PARANATINGA,2020-10,25.0,Perfect,MT
PARANATINGA,2020-11,25.0,Perfect,MT
PARANATINGA,2020-12,25.0,Perfect,MT
PARANATINGA,2023-01,26.0,Perfect,MT
PARANATINGA,2023-02,26.0,Perfect,MT
PARANATINGA,2023-03,26.0,Perfect,MT
PARANATINGA,2023-04,26.0,Perfect,MT
PARANATINGA,2023-05,25.0,Perfect,MT
PARANATINGA,2023-06,22.0,Regular,MT
PARANATINGA,2023-07,23.0,Regular,MT
PARANATINGA,2023-08,26.0,Perfect,MT
PARANATINGA,2023-09,28.0,Perfect,MT
PARANATINGA,2023-10,28.0,Perfect,MT
PARANATINGA,2023-11,27.0,Perfect,MT
PARANATINGA,2023-12,26.0,Perfect,MT
PARANOA (COOPA-DF),2019-01,23.0,Regular,DF
PARANOA (COOPA-DF),2019-02,23.0,Regular,DF
PARANOA (COOPA-DF),2019-03,22.0,Regular,DF
PARANOA (COOPA-DF),2019-04,22.0,Regular,DF
PARANOA (COOPA-DF),2019-05,21.0,Regular,DF
PARANOA (COOPA-DF),2019-06,19.0,Regular,DF
PARANOA (COOPA-DF),2019-07,19.0,Regular,DF
PARANOA (COOPA-DF),2019-08,21.0,Regular,DF
PARANOA (COOPA-DF),2019-09,24.0,Regular,DF
PARANOA (COOPA-DF),2019-10,25.0,Perfect,DF
PARANOA (COOPA-DF),2019-11,23.0,Regular,DF
PARANOA (COOPA-DF),2019-12,23.0,Regular,DF
PARANOA (COOPA-DF),2020-01,23.0,Regular,DF
PARANOA (COOPA-DF),2020-02,22.0,Regular,DF
PARANOA (COOPA-DF),2020-03,23.0,Regular,DF
PARANOA (COOPA-DF),2020-04,22.0,Regular,DF
PARANOA (COOPA-DF),2020-05,19.0,Regular,DF
PARANOA (COOPA-DF),2020-06,19.0,Regular,DF
PARANOA (COOPA-DF),2020-07,19.0,Regular,DF
PARANOA (COOPA-DF),2020-08,20.0,Regular,DF
PARANOA (COOPA-DF),2020-09,24.0,Regular,DF
PARANOA (COOPA-DF),2020-10,24.0,Regular,DF
PARANOA (COOPA-DF),2020-11,22.0,Regular,DF
PARANOA (COOPA-DF),2020-12,23.0,Regular,DF
PARANOA (COOPA-DF),2021-01,22.0,Regular,DF
PARANOA (COOPA-DF),2021-02,22.0,Regular,DF
PARANOA (COOPA-DF),2021-03,22.0,Regular,DF
PARANOA (COOPA-DF),2021-04,21.0,Regular,DF
PARANOA (COOPA-DF),2021-05,21.0,Regular,DF
PARANOA (COOPA-DF),2021-06,20.0,Regular,DF
PARANOA (COOPA-DF),2021-07,19.0,Regular,DF
PARANOA (COOPA-DF),2021-08,21.0,Regular,DF
PARANOA (COOPA-DF),2021-09,25.0,Perfect,DF
PARANOA (COOPA-DF),2021-10,24.0,Regular,DF
PARANOA (COOPA-DF),2021-11,22.0,Regular,DF
PARANOA (COOPA-DF),2021-12,22.0,Regular,DF
PARANOA (COOPA-DF),2022-01,22.0,Regular,DF
PARANOA (COOPA-DF),2022-02,22.0,Regular,DF
PARANOA (COOPA-DF),2022-03,23.0,Regular,DF
PARANOA (COOPA-DF),2022-04,22.0,Regular,DF
PARANOA (COOPA-DF),2022-05,20.0,Regular,DF
PARANOA (COOPA-DF),2022-06,20.0,Regular,DF
PARANOA (COOPA-DF),2022-07,19.0,Regular,DF
PARANOA (COOPA-DF),2022-08,21.0,Regular,DF
PARANOA (COOPA-DF),2022-09,23.0,Regular,DF
PARANOA (COOPA-DF),2022-10,24.0,Regular,DF
PARANOA (COOPA-DF),2022-11,22.0,Regular,DF
PARANOA (COOPA-DF),2022-12,21.0,Regular,DF
PARANOA (COOPA-DF),2023-01,21.0,Regular,DF
PARANOA (COOPA-DF),2023-02,23.0,Regular,DF
PARANOA (COOPA-DF),2023-03,22.0,Regular,DF
PARANOA (COOPA-DF),2023-04,22.0,Regular,DF
PARANOA (COOPA-DF),2023-05,20.0,Regular,DF
PARANOA (COOPA-DF),2023-06,19.0,Regular,DF
PARANOA (COOPA-DF),2023-07,20.0,Regular,DF
PARANOA (COOPA-DF),2023-08,22.0,Regular,DF
PARANOA (COOPA-DF),2023-09,25.0,Perfect,DF
PARANOA (COOPA-DF),2023-10,25.0,Perfect,DF
PARANOA (COOPA-DF),2023-11,25.0,Perfect,DF
PARANOA (COOPA-DF),2023-12,24.0,Regular,DF
PARAUNA,2019-01,25.0,Perfect,GO
PARAUNA,2019-02,25.0,Perfect,GO
PARAUNA,2019-03,25.0,Perfect,GO
PARAUNA,2019-04,24.0,Regular,GO
PARAUNA,2019-05,24.0,Regular,GO
PARAUNA,2019-06,22.0,Regular,GO
PARAUNA,2019-07,22.0,Regular,GO
PARAUNA,2019-08,25.0,Perfect,GO
PARAUNA,2019-09,29.0,Perfect,GO
PARAUNA,2019-10,27.0,Perfect,GO
PARAUNA,2019-11,26.0,Perfect,GO
PARAUNA,2019-12,25.0,Perfect,GO
PARAUNA,2020-01,25.0,Perfect,GO
PARAUNA,2020-02,24.0,Regular,GO
PARAUNA,2020-03,25.0,Perfect,GO
PARAUNA,2020-04,24.0,Regular,GO
PARAUNA,2020-05,21.0,Regular,GO
PARAUNA,2020-06,23.0,Regular,GO
PARAUNA,2020-07,23.0,Regular,GO
PARAUNA,2020-08,24.0,Regular,GO
PARAUNA,2020-09,28.0,Perfect,GO
PARAUNA,2020-10,27.0,Perfect,GO
PARAUNA,2020-11,26.0,Perfect,GO
PARAUNA,2020-12,25.0,Perfect,GO
PARAUNA,2021-01,25.0,Perfect,GO
PARAUNA,2021-02,24.0,Regular,GO
PARAUNA,2021-03,24.0,Regular,GO
PARAUNA,2021-04,24.0,Regular,GO
PARAUNA,2021-05,23.0,Regular,GO
PARAUNA,2021-06,22.0,Regular,GO
PARAUNA,2021-07,21.0,Regular,GO
PARAUNA,2021-08,25.0,Perfect,GO
PARAUNA,2021-09,29.0,Perfect,GO
PARAUNA,2021-10,26.0,Perfect,GO
PARAUNA,2021-11,25.0,Perfect,GO
PARAUNA,2021-12,26.0,Perfect,GO
PARAUNA,2022-01,25.0,Perfect,GO
PARAUNA,2022-02,25.0,Perfect,GO
PARAUNA,2022-03,25.0,Perfect,GO
PARAUNA,2022-04,25.0,Perfect,GO
PARAUNA,2022-05,22.0,Regular,GO
PARAUNA,2022-06,23.0,Regular,GO
PARAUNA,2022-07,24.0,Regular,GO
PARAUNA,2022-08,25.0,Perfect,GO
PARAUNA,2022-09,27.0,Perfect,GO
PARAUNA,2022-10,27.0,Perfect,GO
PARAUNA,2022-11,26.0,Perfect,GO
PARAUNA,2022-12,26.0,Perfect,GO
PARAUNA,2023-01,26.0,Perfect,GO
PARAUNA,2023-02,28.0,Perfect,GO
PARAUNA,2023-03,27.0,Perfect,GO
PARAUNA,2023-04,27.0,Perfect,GO
PARAUNA,2023-05,26.0,Perfect,GO
PARAUNA,2023-06,25.0,Perfect,GO
PARAUNA,2023-07,28.0,Perfect,GO
PARAUNA,2023-08,30.0,Perfect,GO
PARAUNA,2023-09,31.0,Perfect,GO
PARAUNA,2023-10,28.0,Perfect,GO
PARAUNA,2023-11,27.0,Perfect,GO
PARAUNA,2023-12,26.0,Perfect,GO
PEDRO GOMES,2019-01,26.0,Perfect,MS
PEDRO GOMES,2019-02,25.0,Perfect,MS
PEDRO GOMES,2019-03,26.0,Perfect,MS
PEDRO GOMES,2019-04,26.0,Perfect,MS
PEDRO GOMES,2019-05,25.0,Perfect,MS
PEDRO GOMES,2019-06,24.0,Regular,MS
PEDRO GOMES,2019-07,23.0,Regular,MS
PEDRO GOMES,2019-08,25.0,Perfect,MS
PEDRO GOMES,2019-09,26.0,Perfect,MS
PEDRO GOMES,2019-10,27.0,Perfect,MS
PEDRO GOMES,2019-11,26.0,Perfect,MS
PEDRO GOMES,2019-12,25.0,Perfect,MS
PEDRO GOMES,2020-01,26.0,Perfect,MS
PEDRO GOMES,2020-02,25.0,Perfect,MS
PEDRO GOMES,2020-03,25.0,Perfect,MS
PEDRO GOMES,2020-04,23.0,Regular,MS
PEDRO GOMES,2020-05,19.0,Regular,MS
PEDRO GOMES,2020-06,20.0,Regular,MS
PEDRO GOMES,2020-07,19.0,Regular,MS
PEDRO GOMES,2020-08,20.0,Regular,MS
PEDRO GOMES,2020-09,23.0,Regular,MS
PEDRO GOMES,2020-10,25.0,Perfect,MS
PEDRO GOMES,2020-11,24.0,Regular,MS
PEDRO GOMES,2020-12,25.0,Perfect,MS
PEDRO GOMES,2021-01,24.0,Regular,MS
PEDRO GOMES,2021-02,24.0,Regular,MS
PEDRO GOMES,2021-03,24.0,Regular,MS
PEDRO GOMES,2021-04,25.0,Perfect,MS
PEDRO GOMES,2021-05,23.0,Regular,MS
PEDRO GOMES,2021-06,22.0,Regular,MS
PEDRO GOMES,2021-07,21.0,Regular,MS
PEDRO GOMES,2021-08,22.0,Regular,MS
PEDRO GOMES,2021-09,24.0,Regular,MS
PEDRO GOMES,2021-10,24.0,Regular,MS
PEDRO GOMES,2021-11,25.0,Perfect,MS
PEDRO GOMES,2021-12,24.0,Regular,MS
PIRES DO RIO,2019-01,25.0,Perfect,GO
PIRES DO RIO,2019-02,24.0,Regular,GO
PIRES DO RIO,2019-03,24.0,Regular,GO
PIRES DO RIO,2019-04,24.0,Regular,GO
PIRES DO RIO,2019-05,23.0,Regular,GO
PIRES DO RIO,2019-06,20.0,Regular,GO
PIRES DO RIO,2019-07,20.0,Regular,GO
PIRES DO RIO,2019-08,23.0,Regular,GO
PIRES DO RIO,2019-09,26.0,Perfect,GO
PIRES DO RIO,2019-10,26.0,Perfect,GO
PIRES DO RIO,2019-11,25.0,Perfect,GO
PIRES DO RIO,2019-12,25.0,Perfect,GO
PIRES DO RIO,2020-01,25.0,Perfect,GO
PIRES DO RIO,2020-02,24.0,Regular,GO
PIRES DO RIO,2020-03,24.0,Regular,GO
PIRES DO RIO,2020-04,24.0,Regular,GO
PIRES DO RIO,2020-05,23.0,Regular,GO
PIRES DO RIO,2020-06,21.0,Regular,GO
PIRES DO RIO,2020-07,21.0,Regular,GO
PIRES DO RIO,2020-08,22.0,Regular,GO
PIRES DO RIO,2020-09,26.0,Perfect,GO
PIRES DO RIO,2020-10,26.0,Perfect,GO
PIRES DO RIO,2020-11,24.0,Regular,GO
PIRES DO RIO,2020-12,25.0,Perfect,GO
PIRES DO RIO,2021-01,24.0,Regular,GO
PIRES DO RIO,2021-02,23.0,Regular,GO
PIRES DO RIO,2021-03,23.0,Regular,GO
PIRES DO RIO,2021-04,23.0,Regular,GO
PIRES DO RIO,2021-05,21.0,Regular,GO
PIRES DO RIO,2021-06,20.0,Regular,GO
PIRES DO RIO,2021-07,19.0,Regular,GO
PIRES DO RIO,2021-08,23.0,Regular,GO
PIRES DO RIO,2021-09,27.0,Perfect,GO
PIRES DO RIO,2021-10,25.0,Perfect,GO
PIRES DO RIO,2021-11,24.0,Regular,GO
PIRES DO RIO,2021-12,24.0,Regular,GO
PIRES DO RIO,2022-01,24.0,Regular,GO
PIRES DO RIO,2022-02,24.0,Regular,GO
PIRES DO RIO,2022-03,25.0,Perfect,GO
PIRES DO RIO,2022-04,24.0,Regular,GO
PIRES DO RIO,2022-05,21.0,Regular,GO
PIRES DO RIO,2022-06,21.0,Regular,GO
PIRES DO RIO,2022-07,21.0,Regular,GO
PIRES DO RIO,2022-08,23.0,Regular,GO
PIRES DO RIO,2022-09,25.0,Perfect,GO
PIRES DO RIO,2022-10,25.0,Perfect,GO
PIRES DO RIO,2022-11,27.0,Perfect,GO
PIRES DO RIO,2022-12,26.0,Perfect,GO
PIRES DO RIO,2023-01,23.0,Regular,GO
PIRES DO RIO,2023-02,24.0,Regular,GO
PIRES DO RIO,2023-03,23.0,Regular,GO
PIRES DO RIO,2023-04,23.0,Regular,GO
PIRES DO RIO,2023-05,21.0,Regular,GO
PIRES DO RIO,2023-06,20.0,Regular,GO
PIRES DO RIO,2023-07,21.0,Regular,GO
PIRES DO RIO,2023-08,24.0,Regular,GO
PIRES DO RIO,2023-09,23.0,Regular,GO
PIRES DO RIO,2023-10,23.0,Regular,GO
PIRES DO RIO,2023-11,27.0,Perfect,GO
PIRES DO RIO,2023-12,26.0,Perfect,GO
PONTA PORA,2019-01,26.0,Perfect,MS
PONTA PORA,2019-02,24.0,Regular,MS
PONTA PORA,2019-03,24.0,Regular,MS
PONTA PORA,2019-04,22.0,Regular,MS
PONTA PORA,2019-05,20.0,Regular,MS
PONTA PORA,2019-06,19.0,Regular,MS
PONTA PORA,2019-07,17.0,Regular,MS
PONTA PORA,2019-08,19.0,Regular,MS
PONTA PORA,2019-09,23.0,Regular,MS
PONTA PORA,2019-10,25.0,Perfect,MS
PONTA PORA,2019-11,26.0,Perfect,MS
PONTA PORA,2019-12,24.0,Regular,MS
PONTA PORA,2020-01,25.0,Perfect,MS
PONTA PORA,2020-02,25.0,Perfect,MS
PONTA PORA,2020-03,25.0,Perfect,MS
PONTA PORA,2020-04,21.0,Regular,MS
PONTA PORA,2020-05,18.0,Regular,MS
PONTA PORA,2020-06,19.0,Regular,MS
PONTA PORA,2020-07,18.0,Regular,MS
PONTA PORA,2020-08,20.0,Regular,MS
PONTA PORA,2020-09,24.0,Regular,MS
PONTA PORA,2020-10,25.0,Perfect,MS
PONTA PORA,2020-11,24.0,Regular,MS
PONTA PORA,2020-12,25.0,Perfect,MS
PONTA PORA,2021-01,24.0,Regular,MS
PONTA PORA,2021-02,24.0,Regular,MS
PONTA PORA,2021-03,24.0,Regular,MS
PONTA PORA,2021-04,22.0,Regular,MS
PONTA PORA,2021-05,19.0,Regular,MS
PONTA PORA,2021-06,17.0,Regular,MS
PONTA PORA,2021-07,16.0,Regular,MS
PONTA PORA,2021-08,21.0,Regular,MS
PONTA PORA,2021-09,25.0,Perfect,MS
PONTA PORA,2021-10,22.0,Regular,MS
PONTA PORA,2021-11,24.0,Regular,MS
PONTA PORA,2021-12,26.0,Perfect,MS
PONTA PORA,2022-01,26.0,Perfect,MS
PONTA PORA,2022-02,26.0,Perfect,MS
PONTA PORA,2022-03,24.0,Regular,MS
PONTA PORA,2022-04,22.0,Regular,MS
PONTA PORA,2022-05,17.0,Regular,MS
PONTA PORA,2022-06,17.0,Regular,MS
PONTA PORA,2022-07,20.0,Regular,MS
PONTA PORA,2022-08,19.0,Regular,MS
PONTA PORA,2022-09,19.0,Regular,MS
PONTA PORA,2022-10,23.0,Regular,MS
PONTA PORA,2022-11,22.0,Regular,MS
PONTA PORA,2022-12,25.0,Perfect,MS
PONTA PORA,2023-01,24.0,Regular,MS
PONTA PORA,2023-02,23.0,Regular,MS
PONTA PORA,2023-03,24.0,Regular,MS
PONTA PORA,2023-04,21.0,Regular,MS
PONTA PORA,2023-05,20.0,Regular,MS
PONTA PORA,2023-06,17.0,Regular,MS
PONTA PORA,2023-07,19.0,Regular,MS
PONTA PORA,2023-08,22.0,Regular,MS
PONTA PORA,2023-09,24.0,Regular,MS
PONTA PORA,2023-10,25.0,Perfect,MS
PONTA PORA,2023-11,26.0,Perfect,MS
PONTA PORA,2023-12,26.0,Perfect,MS
PONTES E LACERDA,2019-01,26.0,Perfect,MT
PONTES E LACERDA,2019-02,26.0,Perfect,MT
PONTES E LACERDA,2019-03,26.0,Perfect,MT
PONTES E LACERDA,2019-04,26.0,Perfect,MT
PONTES E LACERDA,2019-05,25.0,Perfect,MT
PONTES E LACERDA,2019-06,26.0,Perfect,MT
PONTES E LACERDA,2019-07,25.0,Perfect,MT
PONTES E LACERDA,2019-08,25.0,Perfect,MT
PONTES E LACERDA,2019-09,29.0,Perfect,MT
PONTES E LACERDA,2019-10,27.0,Perfect,MT
PONTES E LACERDA,2019-11,27.0,Perfect,MT
PONTES E LACERDA,2019-12,26.0,Perfect,MT
PONTES E LACERDA,2020-01,26.0,Perfect,MT
PONTES E LACERDA,2020-02,25.0,Perfect,MT
PONTES E LACERDA,2020-03,25.0,Perfect,MT
PONTES E LACERDA,2020-04,24.0,Regular,MT
PONTES E LACERDA,2020-05,22.0,Regular,MT
PONTES E LACERDA,2020-06,23.0,Regular,MT
PONTES E LACERDA,2020-07,23.0,Regular,MT
PONTES E LACERDA,2020-08,25.0,Perfect,MT
PONTES E LACERDA,2020-09,27.0,Perfect,MT
PONTES E LACERDA,2020-10,27.0,Perfect,MT
PONTES E LACERDA,2020-11,27.0,Perfect,MT
PONTES E LACERDA,2020-12,26.0,Perfect,MT
PONTES E LACERDA,2022-01,27.0,Perfect,MT
PONTES E LACERDA,2022-02,27.0,Perfect,MT
PONTES E LACERDA,2022-03,26.0,Perfect,MT
PONTES E LACERDA,2022-04,24.0,Regular,MT
PONTES E LACERDA,2022-05,21.0,Regular,MT
PONTES E LACERDA,2022-06,21.0,Regular,MT
PONTES E LACERDA,2022-07,23.0,Regular,MT
PONTES E LACERDA,2022-08,23.0,Regular,MT
PONTES E LACERDA,2022-09,26.0,Perfect,MT
PONTES E LACERDA,2022-10,25.0,Perfect,MT
PONTES E LACERDA,2022-11,24.0,Regular,MT
PONTES E LACERDA,2022-12,25.0,Perfect,MT
PONTES E LACERDA,2023-01,24.0,Regular,MT
PONTES E LACERDA,2023-02,25.0,Perfect,MT
PONTES E LACERDA,2023-03,25.0,Perfect,MT
PONTES E LACERDA,2023-04,24.0,Regular,MT
PONTES E LACERDA,2023-05,23.0,Regular,MT
PONTES E LACERDA,2023-06,21.0,Regular,MT
PONTES E LACERDA,2023-07,22.0,Regular,MT
PONTES E LACERDA,2023-08,25.0,Perfect,MT
PONTES E LACERDA,2023-09,27.0,Perfect,MT
PONTES E LACERDA,2023-10,28.0,Perfect,MT
PONTES E LACERDA,2023-11,28.0,Perfect,MT
