City,Period,Temperature,Status,state
MANACAPURU,2021-04,27.0,Perfect,AM
MANACAPURU,2021-05,27.0,Perfect,AM
MANACAPURU,2021-06,27.0,Perfect,AM
MANACAPURU,2021-07,27.0,Perfect,AM
MANACAPURU,2021-08,28.0,Perfect,AM
MANACAPURU,2021-09,28.0,Perfect,AM
MANACAPURU,2021-10,28.0,Perfect,AM
MANACAPURU,2021-11,27.0,Perfect,AM
MANACAPURU,2021-12,26.0,Perfect,AM
MANACAPURU,2022-01,26.0,Perfect,AM
MANACAPURU,2022-02,26.0,Perfect,AM
MANACAPURU,2022-03,26.0,Perfect,AM
MANACAPURU,2022-04,26.0,Perfect,AM
MANACAPURU,2022-05,27.0,Perfect,AM
MANACAPURU,2022-06,26.0,Perfect,AM
MANACAPURU,2022-07,28.0,Perfect,AM
MANACAPURU,2022-08,28.0,Perfect,AM
MANACAPURU,2022-09,29.0,Perfect,AM
MANACAPURU,2022-10,28.0,Perfect,AM
MANACAPURU,2022-11,28.0,Perfect,AM
MANACAPURU,2022-12,27.0,Perfect,AM
MANACAPURU,2023-01,26.0,Perfect,AM
MANACAPURU,2023-02,26.0,Perfect,AM
MANACAPURU,2023-03,26.0,Perfect,AM
MANACAPURU,2023-04,27.0,Perfect,AM
MANACAPURU,2023-05,27.0,Perfect,AM
MANACAPURU,2023-06,27.0,Perfect,AM
MANACAPURU,2023-07,28.0,Perfect,AM
MANACAPURU,2023-08,29.0,Perfect,AM
MANACAPURU,2023-09,30.0,Perfect,AM
MANACAPURU,2023-10,29.0,Perfect,AM
MANACAPURU,2023-11,28.0,Perfect,AM
MANACAPURU,2023-12,27.0,Perfect,AM
MANAUS,2019-01,27.0,Perfect,AM
MANAUS,2019-02,27.0,Perfect,AM
MANAUS,2019-03,28.0,Perfect,AM
MANAUS,2019-04,27.0,Perfect,AM
MANAUS,2019-05,27.0,Perfect,AM
MANAUS,2019-06,28.0,Perfect,AM
MANAUS,2019-07,28.0,Perfect,AM
MANAUS,2019-08,29.0,Perfect,AM
MANAUS,2019-09,29.0,Perfect,AM
MANAUS,2019-10,28.0,Perfect,AM
MANAUS,2019-11,28.0,Perfect,AM
MANAUS,2019-12,27.0,Perfect,AM
MANAUS,2020-01,28.0,Perfect,AM
MANAUS,2020-02,28.0,Perfect,AM
MANAUS,2020-03,28.0,Perfect,AM
MANAUS,2020-04,27.0,Perfect,AM
MANAUS,2020-05,27.0,Perfect,AM
MANAUS,2020-06,28.0,Perfect,AM
MANAUS,2020-07,29.0,Perfect,AM
MANAUS,2020-08,29.0,Perfect,AM
MANAUS,2020-09,29.0,Perfect,AM
MANAUS,2020-10,28.0,Perfect,AM
MANAUS,2020-11,28.0,Perfect,AM
MANAUS,2020-12,27.0,Perfect,AM
MANAUS,2021-01,26.0,Perfect,AM
MANAUS,2021-02,26.0,Perfect,AM
MANAUS,2021-03,26.0,Perfect,AM
MANAUS,2021-04,27.0,Perfect,AM
MANAUS,2021-05,27.0,Perfect,AM
MANAUS,2021-06,27.0,Perfect,AM
MANAUS,2021-07,27.0,Perfect,AM
MANAUS,2021-08,28.0,Perfect,AM
MANAUS,2021-09,28.0,Perfect,AM
MANAUS,2021-10,29.0,Perfect,AM
MANAUS,2021-11,27.0,Perfect,AM
MANAUS,2021-12,27.0,Perfect,AM
MANAUS,2022-01,27.0,Perfect,AM
MANAUS,2022-02,26.0,Perfect,AM
MANAUS,2022-03,26.0,Perfect,AM
MANAUS,2022-04,26.0,Perfect,AM
MANAUS,2022-05,27.0,Perfect,AM
MANAUS,2022-06,27.0,Perfect,AM
MANAUS,2022-07,29.0,Perfect,AM
MANAUS,2022-08,29.0,Perfect,AM
MANAUS,2022-09,30.0,Perfect,AM
MANAUS,2022-10,29.0,Perfect,AM
MANAUS,2022-11,28.0,Perfect,AM
MANAUS,2022-12,27.0,Perfect,AM
MANAUS,2023-01,26.0,Perfect,AM
MANAUS,2023-02,26.0,Perfect,AM
MANAUS,2023-03,27.0,Perfect,AM
MANAUS,2023-04,27.0,Perfect,AM
MANAUS,2023-05,28.0,Perfect,AM
MANAUS,2023-06,28.0,Perfect,AM
MANAUS,2023-07,29.0,Perfect,AM
MANAUS,2023-08,30.0,Perfect,AM
MANAUS,2023-09,31.0,Perfect,AM
MANAUS,2023-10,31.0,Perfect,AM
MANAUS,2023-11,30.0,Perfect,AM
MANAUS,2023-12,28.0,Perfect,AM
MANHUACU,2019-01,23.0,Regular,MG
MANHUACU,2019-02,23.0,Regular,MG
MANHUACU,2019-03,22.0,Regular,MG
MANHUACU,2019-04,22.0,Regular,MG
MANHUACU,2019-05,20.0,Regular,MG
MANHUACU,2019-06,18.0,Regular,MG
MANHUACU,2019-07,17.0,Regular,MG
MANHUACU,2019-08,19.0,Regular,MG
MANHUACU,2019-09,20.0,Regular,MG
MANHUACU,2019-10,22.0,Regular,MG
MANHUACU,2019-11,22.0,Regular,MG
MANHUACU,2019-12,22.0,Regular,MG
MANHUACU,2020-01,23.0,Regular,MG
MANHUACU,2020-02,22.0,Regular,MG
MANHUACU,2020-03,21.0,Regular,MG
MANHUACU,2020-04,21.0,Regular,MG
MANHUACU,2020-05,18.0,Regular,MG
MANHUACU,2020-06,17.0,Regular,MG
MANHUACU,2020-07,17.0,Regular,MG
MANHUACU,2020-08,17.0,Regular,MG
MANHUACU,2020-09,21.0,Regular,MG
MANHUACU,2020-10,22.0,Regular,MG
MANHUACU,2020-11,21.0,Regular,MG
MANHUACU,2020-12,22.0,Regular,MG
MANHUACU,2021-01,21.0,Regular,MG
MANHUACU,2021-02,21.0,Regular,MG
MANHUACU,2021-03,22.0,Regular,MG
MANHUACU,2021-04,20.0,Regular,MG
MANHUACU,2021-05,19.0,Regular,MG
MANHUACU,2021-06,17.0,Regular,MG
MANHUACU,2021-07,16.0,Regular,MG
MANHUACU,2021-08,17.0,Regular,MG
MANHUACU,2021-09,21.0,Regular,MG
MANHUACU,2021-10,21.0,Regular,MG
MANHUACU,2021-11,21.0,Regular,MG
MANHUACU,2021-12,21.0,Regular,MG
MANHUACU,2022-01,22.0,Regular,MG
MANHUACU,2022-02,22.0,Regular,MG
MANHUACU,2022-03,22.0,Regular,MG
MANHUACU,2022-04,21.0,Regular,MG
MANHUACU,2022-05,18.0,Regular,MG
MANHUACU,2022-06,16.0,Regular,MG
MANHUACU,2022-07,17.0,Regular,MG
MANHUACU,2022-08,17.0,Regular,MG
MANHUACU,2022-09,19.0,Regular,MG
MANHUACU,2022-10,21.0,Regular,MG
MANHUACU,2022-11,20.0,Regular,MG
MANHUACU,2022-12,21.0,Regular,MG
MANHUACU,2023-01,22.0,Regular,MG
MANHUACU,2023-02,23.0,Regular,MG
MANHUACU,2023-03,22.0,Regular,MG
MANHUACU,2023-04,21.0,Regular,MG
MANHUACU,2023-05,18.0,Regular,MG
MANHUACU,2023-06,17.0,Regular,MG
MANHUACU,2023-07,17.0,Regular,MG
MANHUACU,2023-08,18.0,Regular,MG
MANHUACU,2023-09,21.0,Regular,MG
MANHUACU,2023-10,23.0,Regular,MG
MANHUACU,2023-11,24.0,Regular,MG
MANHUACU,2023-12,23.0,Regular,MG
MANICORE,2019-01,26.0,Perfect,AM
MANICORE,2019-02,26.0,Perfect,AM
MANICORE,2019-03,27.0,Perfect,AM
MANICORE,2019-04,27.0,Perfect,AM
MANICORE,2019-05,27.0,Perfect,AM
MANICORE,2019-06,28.0,Perfect,AM
MANICORE,2019-07,28.0,Perfect,AM
MANICORE,2019-08,27.0,Perfect,AM
MANICORE,2019-09,28.0,Perfect,AM
MANICORE,2019-10,27.0,Perfect,AM
MANICORE,2019-11,27.0,Perfect,AM
MANICORE,2019-12,27.0,Perfect,AM
MANICORE,2022-01,27.0,Perfect,AM
MANICORE,2022-02,27.0,Perfect,AM
MANICORE,2022-03,27.0,Perfect,AM
MANICORE,2022-04,27.0,Perfect,AM
MANICORE,2022-05,27.0,Perfect,AM
MANICORE,2022-06,27.0,Perfect,AM
MANICORE,2022-07,27.0,Perfect,AM
MANICORE,2022-08,27.0,Perfect,AM
MANICORE,2022-09,28.0,Perfect,AM
MANICORE,2022-10,27.0,Perfect,AM
MANICORE,2022-11,26.0,Perfect,AM
MANICORE,2022-12,26.0,Perfect,AM
MANICORE,2023-01,25.0,Perfect,AM
MANICORE,2023-02,26.0,Perfect,AM
MANICORE,2023-03,26.0,Perfect,AM
MANICORE,2023-04,26.0,Perfect,AM
MANICORE,2023-05,27.0,Perfect,AM
MANICORE,2023-06,26.0,Perfect,AM
MANICORE,2023-07,28.0,Perfect,AM
MANICORE,2023-08,28.0,Perfect,AM
MANICORE,2023-09,28.0,Perfect,AM
MANICORE,2023-10,29.0,Perfect,AM
MANICORE,2023-11,28.0,Perfect,AM
MANICORE,2023-12,27.0,Perfect,AM
MANTENA,2019-01,28.0,Perfect,MG
MANTENA,2019-02,27.0,Perfect,MG
MANTENA,2019-03,27.0,Perfect,MG
MANTENA,2019-04,26.0,Perfect,MG
MANTENA,2019-05,24.0,Regular,MG
MANTENA,2019-06,22.0,Regular,MG
MANTENA,2019-07,21.0,Regular,MG
MANTENA,2019-08,22.0,Regular,MG
MANTENA,2019-09,24.0,Regular,MG
MANTENA,2019-10,25.0,Perfect,MG
MANTENA,2019-11,25.0,Perfect,MG
MANTENA,2019-12,26.0,Perfect,MG
MANTENA,2020-01,26.0,Perfect,MG
MANTENA,2020-02,27.0,Perfect,MG
MANTENA,2020-03,24.0,Regular,MG
MANTENA,2020-04,24.0,Regular,MG
MANTENA,2020-05,22.0,Regular,MG
MANTENA,2020-06,21.0,Regular,MG
MANTENA,2020-07,22.0,Regular,MG
MANTENA,2020-08,22.0,Regular,MG
MANTENA,2020-09,24.0,Regular,MG
MANTENA,2020-10,25.0,Perfect,MG
MANTENA,2020-11,24.0,Regular,MG
MANTENA,2020-12,26.0,Perfect,MG
MANTENA,2021-01,26.0,Perfect,MG
MANTENA,2021-02,25.0,Perfect,MG
MANTENA,2021-03,25.0,Perfect,MG
MANTENA,2021-04,24.0,Regular,MG
MANTENA,2021-05,23.0,Regular,MG
MANTENA,2021-06,21.0,Regular,MG
MANTENA,2021-07,21.0,Regular,MG
MANTENA,2021-08,22.0,Regular,MG
MANTENA,2021-09,24.0,Regular,MG
MANTENA,2021-10,24.0,Regular,MG
MANTENA,2021-11,23.0,Regular,MG
MANTENA,2021-12,24.0,Regular,MG
MANTENA,2022-01,26.0,Perfect,MG
MANTENA,2022-02,25.0,Perfect,MG
MANTENA,2022-03,26.0,Perfect,MG
MANTENA,2022-04,25.0,Perfect,MG
MANTENA,2022-05,22.0,Regular,MG
MANTENA,2022-06,21.0,Regular,MG
MANTENA,2022-07,21.0,Regular,MG
MANTENA,2022-08,22.0,Regular,MG
MANTENA,2022-09,23.0,Regular,MG
MANTENA,2022-10,25.0,Perfect,MG
MANTENA,2022-11,24.0,Regular,MG
MANTENA,2022-12,24.0,Regular,MG
MANTENA,2023-01,25.0,Perfect,MG
MANTENA,2023-02,27.0,Perfect,MG
MANTENA,2023-03,26.0,Perfect,MG
MANTENA,2023-04,24.0,Regular,MG
MANTENA,2023-05,23.0,Regular,MG
MANTENA,2023-06,21.0,Regular,MG
MANTENA,2023-07,21.0,Regular,MG
MANTENA,2023-08,23.0,Regular,MG
MANTENA,2023-09,24.0,Regular,MG
MANTENA,2023-10,26.0,Perfect,MG
MANTENA,2023-11,27.0,Perfect,MG
MANTENA,2023-12,27.0,Perfect,MG
MARABA,2019-01,26.0,Perfect,PA
MARABA,2019-02,26.0,Perfect,PA
MARABA,2019-03,26.0,Perfect,PA
MARABA,2019-04,26.0,Perfect,PA
MARABA,2019-05,26.0,Perfect,PA
MARABA,2019-06,26.0,Perfect,PA
MARABA,2019-07,26.0,Perfect,PA
MARABA,2019-08,27.0,Perfect,PA
MARABA,2019-09,28.0,Perfect,PA
MARABA,2019-10,27.0,Perfect,PA
MARABA,2019-11,27.0,Perfect,PA
MARABA,2019-12,27.0,Perfect,PA
MARABA,2020-01,26.0,Perfect,PA
MARABA,2020-02,26.0,Perfect,PA
MARABA,2020-03,26.0,Perfect,PA
MARABA,2020-04,26.0,Perfect,PA
MARABA,2020-05,27.0,Perfect,PA
MARABA,2020-06,26.0,Perfect,PA
MARABA,2020-07,29.0,Perfect,PA
MARABA,2020-08,30.0,Perfect,PA
MARABA,2020-09,27.0,Perfect,PA
MARABA,2020-10,27.0,Perfect,PA
MARABA,2020-11,27.0,Perfect,PA
MARABA,2020-12,26.0,Perfect,PA
MARABA,2021-01,26.0,Perfect,PA
MARABA,2021-02,26.0,Perfect,PA
MARABA,2021-03,25.0,Perfect,PA
MARABA,2021-04,26.0,Perfect,PA
MARABA,2021-05,26.0,Perfect,PA
MARABA,2021-06,26.0,Perfect,PA
MARABA,2021-07,26.0,Perfect,PA
MARABA,2021-08,26.0,Perfect,PA
MARABA,2021-09,26.0,Perfect,PA
MARABA,2021-10,26.0,Perfect,PA
MARABA,2021-11,26.0,Perfect,PA
MARABA,2021-12,26.0,Perfect,PA
MARACAJU,2019-01,26.0,Perfect,MS
MARACAJU,2019-02,25.0,Perfect,MS
MARACAJU,2019-03,25.0,Perfect,MS
MARACAJU,2019-04,24.0,Regular,MS
MARACAJU,2019-05,21.0,Regular,MS
MARACAJU,2019-06,20.0,Regular,MS
MARACAJU,2019-07,18.0,Regular,MS
MARACAJU,2019-08,21.0,Regular,MS
MARACAJU,2019-09,25.0,Perfect,MS
MARACAJU,2019-10,26.0,Perfect,MS
MARACAJU,2019-11,26.0,Perfect,MS
MARACAJU,2019-12,23.0,Regular,MS
MARACAJU,2023-01,23.0,Regular,MS
MARACAJU,2023-02,23.0,Regular,MS
MARACAJU,2023-03,23.0,Regular,MS
MARACAJU,2023-04,23.0,Regular,MS
MARACAJU,2023-05,20.0,Regular,MS
MARACAJU,2023-06,17.0,Regular,MS
MARACAJU,2023-07,20.0,Regular,MS
MARACAJU,2023-08,22.0,Regular,MS
MARACAJU,2023-09,25.0,Perfect,MS
MARACAJU,2023-10,27.0,Perfect,MS
MARACAJU,2023-11,27.0,Perfect,MS
MARACAJU,2023-12,27.0,Perfect,MS
MARAU,2019-01,27.0,Perfect,BA
MARAU,2019-02,28.0,Perfect,BA
MARAU,2019-03,27.0,Perfect,BA
MARAU,2019-04,27.0,Perfect,BA
MARAU,2019-05,26.0,Perfect,BA
MARAU,2019-06,24.0,Regular,BA
MARAU,2019-07,23.0,Regular,BA
MARAU,2019-08,23.0,Regular,BA
MARAU,2019-09,24.0,Regular,BA
MARAU,2019-10,25.0,Perfect,BA
MARAU,2019-11,26.0,Perfect,BA
MARAU,2019-12,27.0,Perfect,BA
MARAU,2020-01,27.0,Perfect,BA
MARAU,2020-02,27.0,Perfect,BA
MARAU,2020-03,27.0,Perfect,BA
MARAU,2020-04,26.0,Perfect,BA
MARAU,2020-05,25.0,Perfect,BA
MARAU,2020-06,24.0,Regular,BA
MARAU,2020-07,23.0,Regular,BA
MARAU,2020-08,23.0,Regular,BA
MARAU,2020-09,24.0,Regular,BA
MARAU,2020-10,26.0,Perfect,BA
MARAU,2020-11,26.0,Perfect,BA
MARAU,2020-12,26.0,Perfect,BA
MARAU,2021-01,26.0,Perfect,BA
MARAU,2021-02,26.0,Perfect,BA
MARAU,2021-03,26.0,Perfect,BA
MARAU,2021-04,26.0,Perfect,BA
MARAU,2021-05,26.0,Perfect,BA
MARAU,2021-06,26.0,Perfect,BA
MARAU,2021-07,26.0,Perfect,BA
MARAU,2021-08,26.0,Perfect,BA
MARAU,2021-09,26.0,Perfect,BA
MARAU,2021-10,26.0,Perfect,BA
MARAU,2021-11,26.0,Perfect,BA
MARAU,2021-12,26.0,Perfect,BA
MARAU,2022-01,25.0,Perfect,BA
MARAU,2022-02,26.0,Perfect,BA
MARAU,2022-03,26.0,Perfect,BA
MARAU,2022-04,26.0,Perfect,BA
MARAU,2022-05,25.0,Perfect,BA
MARAU,2022-06,23.0,Regular,BA
MARAU,2022-07,23.0,Regular,BA
MARAU,2022-08,23.0,Regular,BA
MARAU,2022-09,24.0,Regular,BA
MARAU,2022-10,25.0,Perfect,BA
MARAU,2022-11,25.0,Perfect,BA
MARAU,2022-12,26.0,Perfect,BA
MARAU,2023-01,26.0,Perfect,BA
MARAU,2023-02,27.0,Perfect,BA
MARAU,2023-03,27.0,Perfect,BA
MARAU,2023-04,26.0,Perfect,BA
MARAU,2023-05,25.0,Perfect,BA
MARAU,2023-06,25.0,Perfect,BA
MARAU,2023-07,26.0,Perfect,BA
MARAU,2023-08,26.0,Perfect,BA
MARAU,2023-09,26.0,Perfect,BA
MARAU,2023-10,26.0,Perfect,BA
MARAU,2023-11,26.0,Perfect,BA
MARAU,2023-12,26.0,Perfect,BA
MARECHAL THAUMATURGO,2019-01,25.0,Perfect,AC
MARECHAL THAUMATURGO,2019-02,25.0,Perfect,AC
MARECHAL THAUMATURGO,2019-03,25.0,Perfect,AC
MARECHAL THAUMATURGO,2019-04,26.0,Perfect,AC
MARECHAL THAUMATURGO,2019-05,26.0,Perfect,AC
MARECHAL THAUMATURGO,2019-06,25.0,Perfect,AC
MARECHAL THAUMATURGO,2019-07,25.0,Perfect,AC
MARECHAL THAUMATURGO,2019-08,25.0,Perfect,AC
MARECHAL THAUMATURGO,2019-09,26.0,Perfect,AC
MARECHAL THAUMATURGO,2019-10,26.0,Perfect,AC
MARECHAL THAUMATURGO,2019-11,26.0,Perfect,AC
MARECHAL THAUMATURGO,2019-12,25.0,Perfect,AC
MARECHAL THAUMATURGO,2020-01,26.0,Perfect,AC
MARECHAL THAUMATURGO,2020-02,26.0,Perfect,AC
MARECHAL THAUMATURGO,2020-03,26.0,Perfect,AC
MARECHAL THAUMATURGO,2020-04,25.0,Perfect,AC
MARECHAL THAUMATURGO,2020-05,24.0,Regular,AC
MARECHAL THAUMATURGO,2020-06,25.0,Perfect,AC
MARECHAL THAUMATURGO,2020-07,25.0,Perfect,AC
MARECHAL THAUMATURGO,2020-08,28.0,Perfect,AC
MARECHAL THAUMATURGO,2020-09,26.0,Perfect,AC
MARECHAL THAUMATURGO,2020-10,26.0,Perfect,AC
MARECHAL THAUMATURGO,2020-11,26.0,Perfect,AC
MARECHAL THAUMATURGO,2020-12,26.0,Perfect,AC
MARIA DA FE,2019-01,21.0,Regular,MG
MARIA DA FE,2019-02,20.0,Regular,MG
MARIA DA FE,2019-03,19.0,Regular,MG
MARIA DA FE,2019-04,18.0,Regular,MG
MARIA DA FE,2019-05,16.0,Regular,MG
MARIA DA FE,2019-06,13.0,Danger,MG
MARIA DA FE,2019-07,12.0,Danger,MG
MARIA DA FE,2019-08,14.0,Danger,MG
MARIA DA FE,2019-09,17.0,Regular,MG
MARIA DA FE,2019-10,19.0,Regular,MG
MARIA DA FE,2019-11,19.0,Regular,MG
MARIA DA FE,2019-12,19.0,Regular,MG
MARIA DA FE,2020-01,20.0,Regular,MG
MARIA DA FE,2020-02,19.0,Regular,MG
MARIA DA FE,2020-03,18.0,Regular,MG
MARIA DA FE,2020-04,16.0,Regular,MG
MARIA DA FE,2020-05,13.0,Danger,MG
MARIA DA FE,2020-06,14.0,Danger,MG
MARIA DA FE,2020-07,13.0,Danger,MG
MARIA DA FE,2020-08,14.0,Danger,MG
MARIA DA FE,2020-09,18.0,Regular,MG
MARIA DA FE,2020-10,19.0,Regular,MG
MARIA DA FE,2020-11,18.0,Regular,MG
MARIA DA FE,2020-12,19.0,Regular,MG
MARIA DA FE,2021-01,20.0,Regular,MG
MARIA DA FE,2021-02,19.0,Regular,MG
MARIA DA FE,2021-03,19.0,Regular,MG
MARIA DA FE,2021-04,15.0,Regular,MG
MARIA DA FE,2021-05,14.0,Danger,MG
MARIA DA FE,2021-06,13.0,Danger,MG
MARIA DA FE,2021-07,10.0,Danger,MG
MARIA DA FE,2021-08,14.0,Danger,MG
MARIA DA FE,2021-09,19.0,Regular,MG
MARIA DA FE,2021-10,18.0,Regular,MG
MARIA DA FE,2021-11,18.0,Regular,MG
MARIA DA FE,2021-12,18.0,Regular,MG
MARIA DA FE,2022-01,19.0,Regular,MG
MARIA DA FE,2022-02,19.0,Regular,MG
MARIA DA FE,2022-03,20.0,Regular,MG
MARIA DA FE,2022-04,17.0,Regular,MG
MARIA DA FE,2022-05,13.0,Danger,MG
MARIA DA FE,2022-06,13.0,Danger,MG
MARIA DA FE,2022-07,13.0,Danger,MG
MARIA DA FE,2022-08,14.0,Danger,MG
MARIA DA FE,2022-09,16.0,Regular,MG
MARIA DA FE,2022-10,18.0,Regular,MG
MARIA DA FE,2022-11,17.0,Regular,MG
MARIA DA FE,2022-12,18.0,Regular,MG
MARIA DA FE,2023-01,19.0,Regular,MG
MARIA DA FE,2023-02,19.0,Regular,MG
MARIA DA FE,2023-03,19.0,Regular,MG
MARIA DA FE,2023-04,17.0,Regular,MG
MARIA DA FE,2023-05,13.0,Danger,MG
MARIA DA FE,2023-06,12.0,Danger,MG
MARIA DA FE,2023-07,13.0,Danger,MG
MARIA DA FE,2023-08,15.0,Regular,MG
MARIA DA FE,2023-09,19.0,Regular,MG
MARIA DA FE,2023-10,20.0,Regular,MG
MARIA DA FE,2023-11,21.0,Regular,MG
MARIA DA FE,2023-12,21.0,Regular,MG
MARIANOPOLIS DO TO,2019-01,29.0,Perfect,TO
MARIANOPOLIS DO TO,2019-02,27.0,Perfect,TO
MARIANOPOLIS DO TO,2019-03,26.0,Perfect,TO
MARIANOPOLIS DO TO,2019-04,26.0,Perfect,TO
MARIANOPOLIS DO TO,2019-05,27.0,Perfect,TO
MARIANOPOLIS DO TO,2019-06,26.0,Perfect,TO
MARIANOPOLIS DO TO,2019-07,26.0,Perfect,TO
MARIANOPOLIS DO TO,2019-08,27.0,Perfect,TO
MARIANOPOLIS DO TO,2019-09,28.0,Perfect,TO
MARIANOPOLIS DO TO,2019-10,26.0,Perfect,TO
MARIANOPOLIS DO TO,2019-11,26.0,Perfect,TO
MARIANOPOLIS DO TO,2019-12,26.0,Perfect,TO
MARIANOPOLIS DO TO,2020-01,26.0,Perfect,TO
MARIANOPOLIS DO TO,2020-02,26.0,Perfect,TO
MARIANOPOLIS DO TO,2020-03,26.0,Perfect,TO
MARIANOPOLIS DO TO,2020-04,26.0,Perfect,TO
MARIANOPOLIS DO TO,2020-05,27.0,Perfect,TO
MARIANOPOLIS DO TO,2020-06,26.0,Perfect,TO
MARIANOPOLIS DO TO,2020-07,25.0,Perfect,TO
MARIANOPOLIS DO TO,2020-08,27.0,Perfect,TO
MARIANOPOLIS DO TO,2020-09,28.0,Perfect,TO
MARIANOPOLIS DO TO,2020-10,28.0,Perfect,TO
MARIANOPOLIS DO TO,2020-11,27.0,Perfect,TO
MARIANOPOLIS DO TO,2020-12,26.0,Perfect,TO
MARIANOPOLIS DO TO,2021-01,25.0,Perfect,TO
MARIANOPOLIS DO TO,2021-02,25.0,Perfect,TO
MARIANOPOLIS DO TO,2021-03,26.0,Perfect,TO
MARIANOPOLIS DO TO,2021-04,26.0,Perfect,TO
MARIANOPOLIS DO TO,2021-05,26.0,Perfect,TO
MARIANOPOLIS DO TO,2021-06,26.0,Perfect,TO
MARIANOPOLIS DO TO,2021-07,26.0,Perfect,TO
MARIANOPOLIS DO TO,2021-08,27.0,Perfect,TO
MARIANOPOLIS DO TO,2021-09,28.0,Perfect,TO
MARIANOPOLIS DO TO,2021-10,27.0,Perfect,TO
MARIANOPOLIS DO TO,2021-11,27.0,Perfect,TO
MARIANOPOLIS DO TO,2021-12,28.0,Perfect,TO
MARIANOPOLIS DO TO,2023-01,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-02,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-03,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-04,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-05,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-06,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-07,26.0,Perfect,TO
MARIANOPOLIS DO TO,2023-08,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-09,28.0,Perfect,TO
MARIANOPOLIS DO TO,2023-10,28.0,Perfect,TO
MARIANOPOLIS DO TO,2023-11,27.0,Perfect,TO
MARIANOPOLIS DO TO,2023-12,27.0,Perfect,TO
MARILANDIA,2019-01,27.0,Perfect,ES
MARILANDIA,2019-02,28.0,Perfect,ES
MARILANDIA,2019-03,27.0,Perfect,ES
MARILANDIA,2019-04,26.0,Perfect,ES
MARILANDIA,2019-05,24.0,Regular,ES
MARILANDIA,2019-06,22.0,Regular,ES
MARILANDIA,2019-07,21.0,Regular,ES
MARILANDIA,2019-08,22.0,Regular,ES
MARILANDIA,2019-09,24.0,Regular,ES
MARILANDIA,2019-10,25.0,Perfect,ES
MARILANDIA,2019-11,26.0,Perfect,ES
MARILANDIA,2019-12,26.0,Perfect,ES
MARILANDIA,2020-01,27.0,Perfect,ES
MARILANDIA,2020-02,27.0,Perfect,ES
MARILANDIA,2020-03,25.0,Perfect,ES
MARILANDIA,2020-04,24.0,Regular,ES
MARILANDIA,2020-05,22.0,Regular,ES
MARILANDIA,2020-06,21.0,Regular,ES
MARILANDIA,2020-07,21.0,Regular,ES
MARILANDIA,2020-08,21.0,Regular,ES
MARILANDIA,2020-09,24.0,Regular,ES
MARILANDIA,2020-10,25.0,Perfect,ES
MARILANDIA,2020-11,24.0,Regular,ES
MARILANDIA,2020-12,27.0,Perfect,ES
MARILANDIA,2021-01,26.0,Perfect,ES
MARILANDIA,2021-02,26.0,Perfect,ES
MARILANDIA,2021-03,28.0,Perfect,ES
MARILANDIA,2021-04,28.0,Perfect,ES
MARILANDIA,2021-05,26.0,Perfect,ES
MARILANDIA,2021-06,25.0,Perfect,ES
MARILANDIA,2021-07,24.0,Regular,ES
MARILANDIA,2021-08,25.0,Perfect,ES
MARILANDIA,2021-09,27.0,Perfect,ES
MARILANDIA,2021-10,25.0,Perfect,ES
MARILANDIA,2021-11,24.0,Regular,ES
MARILANDIA,2021-12,25.0,Perfect,ES
MARILANDIA,2022-01,27.0,Perfect,ES
MARILANDIA,2022-02,26.0,Perfect,ES
MARILANDIA,2022-03,26.0,Perfect,ES
MARILANDIA,2022-04,25.0,Perfect,ES
MARILANDIA,2022-05,22.0,Regular,ES
MARILANDIA,2022-06,20.0,Regular,ES
MARILANDIA,2022-07,21.0,Regular,ES
MARILANDIA,2022-08,22.0,Regular,ES
MARILANDIA,2022-09,22.0,Regular,ES
MARILANDIA,2022-10,25.0,Perfect,ES
MARILANDIA,2022-11,24.0,Regular,ES
MARILANDIA,2022-12,25.0,Perfect,ES
MARILANDIA,2023-01,26.0,Perfect,ES
MARILANDIA,2023-02,27.0,Perfect,ES
MARILANDIA,2023-03,26.0,Perfect,ES
MARILANDIA,2023-04,25.0,Perfect,ES
MARILANDIA,2023-05,22.0,Regular,ES
MARILANDIA,2023-06,21.0,Regular,ES
MARILANDIA,2023-07,21.0,Regular,ES
MARILANDIA,2023-08,23.0,Regular,ES
MARILANDIA,2023-09,24.0,Regular,ES
MARILANDIA,2023-10,26.0,Perfect,ES
MARILANDIA,2023-11,27.0,Perfect,ES
MARILANDIA,2023-12,28.0,Perfect,ES
MARILIA,2019-01,26.0,Perfect,SP
MARILIA,2019-02,24.0,Regular,SP
MARILIA,2019-03,24.0,Regular,SP
MARILIA,2019-04,24.0,Regular,SP
MARILIA,2019-05,22.0,Regular,SP
MARILIA,2019-06,21.0,Regular,SP
MARILIA,2019-07,20.0,Regular,SP
MARILIA,2019-08,24.0,Regular,SP
MARILIA,2019-09,27.0,Perfect,SP
MARILIA,2019-10,28.0,Perfect,SP
MARILIA,2019-11,24.0,Regular,SP
MARILIA,2019-12,24.0,Regular,SP
