City,Period,Temperature,Status
EDEIA,2019-12,25.0,Perfect
EDEIA,2020-01,26.0,Perfect
EDEIA,2020-02,25.0,Perfect
EDEIA,2020-03,26.0,Perfect
EDEIA,2020-04,25.0,Perfect
EDEIA,2020-05,23.0,Regular
EDEIA,2020-06,24.0,Perfect
EDEIA,2020-07,24.0,Perfect
EDEIA,2020-08,28.0,Perfect
EDEIA,2020-09,32.0,danger
EDEIA,2020-10,31.0,danger
EDEIA,2020-11,29.0,Perfect
EDEIA,2020-12,28.0,Perfect
EDEIA,2021-01,27.0,Perfect
EDEIA,2021-02,27.0,Perfect
EDEIA,2021-03,27.0,Perfect
EDEIA,2021-04,27.0,Perfect
EDEIA,2021-05,26.0,Perfect
EDEIA,2021-06,24.0,Perfect
EDEIA,2021-07,21.0,Regular
EDEIA,2021-08,25.0,Perfect
EDEIA,2021-09,29.0,Perfect
